1161,1.9600962400436401
1162,1.9561620950698853
1163,1.9576271772384644
1164,1.9582011699676514
1165,1.9497770071029663
1166,1.9817816019058228
1167,1.9467895030975342
1168,1.9673891067504883
1169,1.9665074348449707
1170,1.9535537958145142
1171,1.9648151397705078
1172,1.9223209619522095
1173,1.9469337463378906
1174,1.9648702144622803
1175,1.9624607563018799
1176,1.9755172729492188
1177,1.93336820602417
1178,1.9831538200378418
1179,1.9668900966644287
1180,1.9522901773452759
1181,1.9609739780426025
1182,1.9287621974945068
1183,1.9585072994232178
1184,1.9643950462341309
1185,1.9507349729537964
1186,1.9723141193389893
1187,1.9633212089538574
1188,1.9587774276733398
1189,1.966597318649292
1190,1.953028917312622
1191,1.9417238235473633
1192,1.9631880521774292
1193,1.962572693824768
1194,1.9411721229553223
1195,1.954856276512146
1196,1.9640860557556152
1197,1.9725323915481567
1198,1.9713432788848877
1199,1.9505475759506226
1200,1.9633798599243164
1201,1.952730417251587
1202,2.279155969619751
1203,2.3145482540130615
1204,1.9777445793151855
1205,1.9442174434661865
1206,1.9602770805358887
1207,1.9392046928405762
1208,2.300563335418701
1209,1.959577202796936
1210,1.9869909286499023
1211,1.9790676832199097
1212,2.3036673069000244
1213,2.2747597694396973
1214,1.9453272819519043
1215,1.9437968730926514
1216,2.2771151065826416
1217,1.9730474948883057
1218,1.9454948902130127
1219,1.9577139616012573
1220,1.9792346954345703
1221,1.955025553703308
1222,2.2896108627319336
1223,1.9643288850784302
1224,1.9536504745483398
1225,1.983012080192566
1226,2.261059284210205
1227,1.9643932580947876
1228,1.9789458513259888
1229,2.2980899810791016
1230,2.288614273071289
1231,1.946162223815918
1232,1.9585567712783813
1233,1.9612150192260742
1234,2.216658592224121
1235,1.9743249416351318
1236,2.250103235244751
1237,2.2728164196014404
1238,1.968578815460205
1239,2.2838706970214844
1240,1.9480643272399902
1241,1.948081612586975
1242,2.2246310710906982
1243,1.980696201324463
1244,2.2557778358459473
1245,1.9725885391235352
1246,1.9654470682144165
1247,2.274718761444092
1248,1.9643551111221313
1249,2.2316501140594482
1250,1.9589340686798096
1251,2.2223775386810303
1252,1.95388925075531
1253,2.2656750679016113
1254,1.9565680027008057
1255,2.2668418884277344
1256,2.3036909103393555
1257,1.9271808862686157
1258,2.265158176422119
1259,1.935677170753479
1260,1.9691734313964844
1261,1.961549997329712
1262,2.26619029045105
1263,2.2789177894592285
1264,1.9682564735412598
1265,1.9607799053192139
1266,2.2981791496276855
1267,1.965569019317627
1268,2.2549729347229004
1269,1.957144856452942
1270,1.951662540435791
1271,1.9661375284194946
1272,1.9570488929748535
1273,1.9425709247589111
1274,1.9844543933868408
1275,1.9614815711975098
1276,2.2751173973083496
1277,1.9667893648147583
1278,2.2748117446899414
1279,2.253072500228882
1280,1.9512877464294434
1281,1.9649120569229126
1282,1.9706788063049316
1283,1.9482468366622925
1284,2.2643983364105225
1285,1.9720900058746338
1286,1.961552619934082
1287,1.950882077217102
1288,1.9534087181091309
1289,2.2556991577148438
1290,2.255392551422119
1291,1.956770896911621
